4.0
932.0,1410456.0
932.0,1421088.0
932.0,1431728.0
932.0,1442368.0
932.0,1453000.0
932.0,1463640.0
932.0,1474272.0
932.0,1484928.0
932.0,1495560.0
932.0,1506192.0
932.0,1516832.0
932.0,1527464.0
932.0,1538112.0
932.0,1548744.0
932.0,1559384.0
932.0,1570024.0
932.0,1580656.0
932.0,1591296.0
932.0,1601928.0
932.0,1612560.0
932.0,1623208.0
932.0,1633840.0
932.0,1644472.0
932.0,1655112.0
932.0,1665744.0
932.0,1676392.0
932.0,1687024.0
932.0,1697656.0
932.0,1708296.0
932.0,1718928.0
932.0,1729576.0
932.0,1740208.0
932.0,1750840.0
932.0,1761480.0
932.0,1772112.0
932.0,1782744.0
932.0,1793384.0
932.0,1804016.0
932.0,1814664.0
932.0,1825296.0
932.0,1835928.0
932.0,1846568.0
932.0,1857200.0
932.0,1867848.0
932.0,1878480.0
932.0,1889112.0
932.0,1899752.0
932.0,1910384.0
932.0,1921024.0
932.0,1931656.0
932.0,1942288.0
932.0,1952936.0
932.0,1963568.0
932.0,1974200.0
932.0,1984840.0
932.0,1995472.0
932.0,2006120.0
932.0,2016752.0
932.0,2027384.0
932.0,2038024.0
932.0,2048664.0
932.0,2059312.0
932.0,2069944.0
932.0,2080576.0
932.0,2091216.0
932.0,2101848.0
932.0,2112480.0
932.0,2123120.0
932.0,2133752.0
932.0,2144400.0
932.0,2155032.0
932.0,2165664.0
932.0,2176304.0
932.0,2186936.0
932.0,2197584.0
932.0,2208216.0
932.0,2218848.0
932.0,2229496.0
932.0,2240128.0
932.0,2250768.0
932.0,2261400.0
932.0,2272032.0
932.0,2282672.0
932.0,2293304.0
932.0,2303944.0
932.0,2314584.0
932.0,2325216.0
932.0,2335864.0
932.0,2346496.0
932.0,2357136.0
932.0,2367776.0
932.0,2378416.0
932.0,2389064.0
932.0,2399696.0
932.0,2410336.0
932.0,2420976.0
932.0,2431608.0
932.0,2442248.0
932.0,2452880.0
932.0,2463512.0
932.0,2474152.0
932.0,2484792.0
932.0,2495424.0
932.0,2506064.0
932.0,2516704.0
932.0,2527352.0
